0	469.85	0.770371	17.8326	40	1	0	5.25808	1.25519	0.000641281	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
100	459.751	0.894947	17.8745	40	1	0	5.25808	1.25519	0	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
200	454.837	1.18417	18.2687	40	1	0	6.57895	1.78151	0	0.0527894	0.0213754	0.0051386	0.00985403	0.0164214	0.0188722	0.0261642	0.0372862	0.0314826	0.122811	0.118072	0.208449	0.384073	0
300	450.252	1.38032	18.0613	40	1	0	6.51601	1.89534	0	0.0611237	0.0252226	0.00610466	0.0113774	0.018419	0.0209252	0.0285296	0.0396568	0.0373099	0.127535	0.111192	0.125678	0.44805	0
400	448.159	1.33843	18.0613	40	1	0	6.49611	1.90147	3.52438	0.0618844	0.0255441	0.00618789	0.0115222	0.0186302	0.0211497	0.028805	0.0399744	0.0376551	0.128262	0.111879	0.127189	0.443201	0
500	444.561	1.25666	18.0613	40	1	0	6.43098	1.92258	4.83396	0.0646597	0.0267757	0.00647738	0.0120259	0.0193807	0.0219379	0.0297837	0.0411824	0.0387334	0.131256	0.114201	0.130072	0.428174	0
600	440.573	1.23554	17.6124	40	1	0	6.3963	1.93264	5.69422	0.0660956	0.0274084	0.00662976	0.012289	0.0197685	0.0223478	0.0302943	0.0418078	0.0393613	0.132858	0.11548	0.13206	0.419695	0
700	436.128	1.21351	17.5766	40	1	0	6.38001	1.93675	6.24953	0.0667525	0.0276862	0.00670219	0.0124143	0.0199498	0.02254	0.0305324	0.0420891	0.0396162	0.133493	0.116119	0.133751	0.415106	0
800	431.472	1.17594	18.2844	40	1	0	6.37749	1.93414	6.39411	0.06657	0.027592	0.00668861	0.0123866	0.0199028	0.0225074	0.0305089	0.0420666	0.0399418	0.133875	0.116515	0.135361	0.412654	0
900	426.757	1.11226	19.9154	40	1	0	6.37602	1.93183	6.36024	0.0664274	0.0275019	0.00667847	0.0123704	0.0198767	0.0224905	0.0304977	0.0420502	0.0400115	0.133931	0.116848	0.137423	0.41032	0
1000	422.007	1.04132	22.2756	40	1	0	6.36516	1.93147	6.11072	0.066612	0.0275527	0.00670138	0.0124139	0.019944	0.0225754	0.0306184	0.0422071	0.0402337	0.134489	0.117643	0.140257	0.405364	0
1100	417.36	0.996145	23.9245	40	1	0	6.35184	1.93123	6.01882	0.0668644	0.0276334	0.00673135	0.0124699	0.0200298	0.0226796	0.030763	0.0423934	0.0404801	0.135136	0.11859	0.143777	0.399317	0
1200	412.681	0.976107	24.5912	40	1	0	6.33264	1.93214	6.0201	0.0673334	0.0278114	0.00678373	0.0125646	0.0201737	0.022845	0.030984	0.0426758	0.0408178	0.136051	0.119808	0.147983	0.391502	0
1300	407.995	0.975019	24.2927	40	1	0	6.30812	1.93461	6.24208	0.0680469	0.0281023	0.00686117	0.0127023	0.0203811	0.0230748	0.0312825	0.0430524	0.0412232	0.137185	0.121217	0.152426	0.382493	0
1400	403.17	0.969868	24.0617	40	1	0	6.28147	1.9375	6.54053	0.068852	0.0284344	0.0069479	0.0128564	0.0206133	0.0233301	0.0316124	0.0434682	0.0416548	0.138421	0.122737	0.156931	0.372993	0
1500	398.204	0.958361	24.1015	40	1	0	6.25387	1.9404	6.81705	0.0696852	0.0287786	0.00703743	0.0130155	0.0208537	0.0235956	0.031957	0.043906	0.0421219	0.139744	0.12432	0.161297	0.363373	0
1600	393.103	0.887599	26.4603	40	1	0	6.23789	1.93936	7.26115	0.0699694	0.0288771	0.00706939	0.0130753	0.0209477	0.0237098	0.0321168	0.0441191	0.0423971	0.140536	0.125562	0.165728	0.355862	0
1700	387.627	0.812577	30.0421	40	1	0	6.22645	1.93475	7.43535	0.0698773	0.0287927	0.00706303	0.0130713	0.0209502	0.0237358	0.0321761	0.0442158	0.0426159	0.14118	0.126915	0.171481	0.347803	0
1800	382.051	4.6609	33.7681	40	1	0	5.57588	2.04438	7.22469	0.0704273	0.0289881	0.00712317	0.0131846	0.0211313	0.0239554	0.0324841	0.044634	0.0431908	0.142749	0.128986	0.178689	0.334884	0
1900	383.164	0.578364	36.5681	40	1	0	5.66808	1.89606	6.60457	0.0723496	0.0297748	0.00732478	0.0135517	0.0216983	0.0245746	0.0332782	0.045636	0.044001	0.145551	0.132245	0.187492	0.314873	0
2000	373.345	4.3807	38.3681	40	1	0	5.37487	1.96639	7.07312	0.0725803	0.0298537	0.00735311	0.0136003	0.0217732	0.0246857	0.0334568	0.0459099	0.044836	0.147031	0.133934	0.194202	0.303365	0
2100	376.313	0.5653	38.3717	40	1	0	5.57239	1.73662	6.49595	0.0750503	0.0309135	0.00761395	0.0140596	0.0224633	0.0254262	0.0343931	0.0470859	0.0459943	0.150324	0.137201	0.198359	0.286166	0
2200	365.943	4.51186	36.1044	40	1	0	5.26488	1.78429	6.86807	0.0761419	0.031391	0.00773392	0.014262	0.0227549	0.0257451	0.0348074	0.047625	0.0469176	0.152288	0.139263	0.199672	0.27754	0
2300	369.186	0.60217	33.6769	40	1	0	5.25298	1.84176	5.92493	0.0798229	0.0330117	0.00812221	0.0149344	0.0237545	0.0268118	0.0361569	0.0493331	0.0487143	0.157095	0.143383	0.200103	0.25858	0
2400	359.279	0.771979	31.6329	40	1	0	5.90684	1.9621	7.15357	0.0799722	0.033087	0.00814081	0.0149588	0.0237856	0.0268656	0.0362579	0.0495203	0.0495102	0.158578	0.145159	0.204085	0.250052	0
2500	355.997	0.822233	29.5357	40	1	0	5.78444	1.97406	6.22727	0.0844889	0.0350746	0.00861502	0.0157819	0.0250174	0.028192	0.0379526	0.0516964	0.0519563	0.165111	0.15106	0.210706	0.218836	0
2600	350.726	0.864396	27.7321	40	1	0	5.64678	1.97882	5.65513	0.0892711	0.0371741	0.00911759	0.0166546	0.0263247	0.0296044	0.0397626	0.0540341	0.054751	0.172555	0.158217	0.221331	0.180475	0
2700	346.884	0.90261	27.0648	40	1	0	5.47207	1.98234	4.67284	0.0956542	0.0400052	0.00978825	0.0178125	0.0280482	0.0314497	0.0421093	0.0570593	0.0585073	0.182245	0.166736	0.230683	0.135555	0
2800	343.326	0.944341	25.7469	40	1	0	5.31944	1.979	4.1863	0.101139	0.0424846	0.0103682	0.0187961	0.0294906	0.0329924	0.0440811	0.0596515	0.0624393	0.191352	0.174447	0.236105	0.0977923	0
2900	340.148	0.990379	24.1908	40	1	0	5.20376	1.97556	3.93117	0.105358	0.0444546	0.010817	0.0195345	0.0305514	0.0341365	0.0455703	0.0616801	0.0662371	0.19916	0.180743	0.232608	0.0745073	0
3000	337.106	1.04027	22.4506	40	1	0	5.12121	1.97365	3.82885	0.108386	0.0459209	0.0111413	0.0200489	0.0312746	0.0349334	0.0466409	0.0632053	0.0697257	0.205737	0.185369	0.223086	0.0629168	0
3100	334.16	1.08593	20.6919	40	1	0	5.06931	1.97013	3.95576	0.110013	0.0467701	0.0113187	0.0203077	0.0316167	0.0353317	0.0472203	0.064128	0.0729052	0.211078	0.187953	0.214219	0.0571511	0
3200	331.126	1.14264	19.0446	40	1	0	5.02097	1.96603	3.97152	0.111473	0.0475587	0.0114816	0.020534	0.0318986	0.0356635	0.0477163	0.0649545	0.076433	0.216451	0.188988	0.20647	0.0518507	0
3300	328.174	1.16133	18.5621	40	1	0	4.98642	1.95741	3.93217	0.111944	0.0479348	0.0115436	0.0205748	0.0318912	0.035697	0.0478595	0.0653951	0.0804144	0.221606	0.189052	0.201504	0.0465281	0
3400	325.24	1.15913	18.5621	40	1	0	4.96939	1.94264	3.91694	0.111074	0.0477583	0.0114684	0.0203603	0.0314872	0.0353281	0.0475347	0.0653368	0.0849502	0.226462	0.188955	0.199211	0.0411485	0
3500	322.311	1.12398	19.3559	40	1	0	4.97445	1.9182	3.92017	0.108292	0.0467891	0.0111948	0.0197805	0.0305279	0.0344141	0.0465979	0.0646548	0.0901332	0.231206	0.190485	0.198473	0.0357441	0
3600	319.347	1.09184	20.1559	40	1	0	4.99379	1.88389	3.90991	0.103918	0.0451556	0.0107533	0.0188928	0.0291161	0.0330859	0.0452304	0.0635809	0.0958051	0.236349	0.195554	0.195988	0.0304894	0
3700	316.37	1.05401	21.0439	40	1	0	5.02721	1.83955	3.97676	0.0980399	0.0428281	0.0101471	0.0177292	0.0273355	0.0314416	0.0435462	0.062203	0.101021	0.241554	0.206088	0.190235	0.0258713	0
3800	313.295	1.01285	22.2444	40	1	0	5.05879	1.78913	3.96241	0.0917705	0.0402447	0.00949141	0.016507	0.0255273	0.0298337	0.041958	0.0609589	0.105457	0.247304	0.222235	0.178798	0.0216855	0
3900	310.216	0.954714	24.0444	40	1	0	5.08578	1.73621	3.96344	0.0856603	0.0375884	0.00884168	0.0153461	0.0238842	0.028433	0.0406237	0.0599374	0.108277	0.253033	0.243566	0.162551	0.0179188	0
4000	307.052	0.883662	26.688	40	1	0	5.09872	1.68782	3.96061	0.0807547	0.0352831	0.00830852	0.0144523	0.0227108	0.0275154	0.0398215	0.0593701	0.10901	0.259063	0.26728	0.142753	0.0144318	0
4100	303.828	0.837537	28.688	40	1	0	5.08615	1.65654	3.95455	0.0785131	0.0339876	0.00804931	0.0140963	0.0223799	0.0274066	0.0398786	0.0595657	0.107768	0.26611	0.285982	0.123168	0.0116089	0
4200	300.578	0.805152	30.245	40	1	0	5.04727	1.64596	3.9566	0.0791013	0.0338128	0.00809144	0.0143064	0.0228907	0.0280733	0.0407325	0.0604867	0.10605	0.275572	0.292858	0.107175	0.00995095	0
4300	297.316	0.811669	29.645	40	1	0	4.98127	1.65825	3.99748	0.0827712	0.0349829	0.00846884	0.0151041	0.0242153	0.0294495	0.0422983	0.0621062	0.105115	0.285849	0.286389	0.0968921	0.00912925	0
4400	294.068	0.850259	27.4613	40	1	0	4.90338	1.68145	4.03755	0.0879542	0.0369274	0.00902368	0.0161674	0.0258358	0.0310376	0.0440501	0.0639589	0.106269	0.295278	0.271375	0.0912465	0.00883059	0
4500	290.864	0.942996	23.4613	40	1	0	4.82741	1.70549	4.07661	0.0932542	0.0390874	0.00960509	0.0172152	0.0273465	0.0324811	0.0456327	0.0657102	0.109238	0.302552	0.254301	0.0881783	0.00865288	0
4600	287.743	1.04801	20.0613	40	1	0	4.7643	1.72561	4.09215	0.0977514	0.0410269	0.0101104	0.0180814	0.0285326	0.0335908	0.0468445	0.0671176	0.11318	0.307438	0.238379	0.0871042	0.00859495	0
4700	284.696	1.16925	17.0229	40	1	0	4.71512	1.74075	4.11107	0.101247	0.0426085	0.0105124	0.0187382	0.0293874	0.0343813	0.0477122	0.0681887	0.117303	0.310507	0.225227	0.0868592	0.00857517	0
4800	281.707	1.17595	16.9714	40	1	0	4.68564	1.75119	4.03164	0.103413	0.0436646	0.0107768	0.0191344	0.0298374	0.0347633	0.0481115	0.0687623	0.121614	0.311914	0.213706	0.0888793	0.00883696	0
4900	278.77	1.15066	17.781	40	1	0	4.66446	1.75924	3.84392	0.104925	0.0445195	0.0109749	0.0193843	0.0300465	0.0349176	0.0482727	0.0691344	0.126611	0.312353	0.202769	0.0918297	0.00918874	0
5000	275.949	1.08252	19.781	40	1	0	4.66242	1.76318	3.65689	0.105031	0.0448792	0.0110277	0.0193375	0.0297864	0.0346237	0.047949	0.0690482	0.132511	0.311373	0.19221	0.0973191	0.00993537	0
5100	273.184	1.02881	21.781	40	1	0	4.6788	1.7618	3.45125	0.103594	0.0447169	0.0109171	0.0189524	0.0290074	0.0338719	0.0471679	0.0685784	0.139389	0.309409	0.182082	0.105077	0.0108307	0
5200	270.521	0.989394	23.7823	40	1	0	4.71403	1.75247	3.16957	0.100332	0.043897	0.010606	0.0181701	0.0276584	0.0326588	0.0459612	0.067777	0.146896	0.307377	0.173159	0.113994	0.0118453	0
5300	268.005	0.977747	24.8717	40	1	0	4.76518	1.73458	2.92859	0.0954236	0.0423986	0.0101044	0.0170464	0.0258742	0.0311336	0.0444947	0.0667699	0.153902	0.306128	0.166701	0.122161	0.0132855	0
5400	265.597	0.973777	25.6459	40	1	0	4.81811	1.70887	2.717	0.0897396	0.0404778	0.00950143	0.0157794	0.023981	0.0296089	0.0431078	0.0658782	0.159827	0.306972	0.163401	0.1267	0.014766	0
5500	263.295	0.966757	25.8106	40	1	0	4.87347	1.68154	2.74499	0.08407	0.0383155	0.00887846	0.0145749	0.0223011	0.0283086	0.0419529	0.0650991	0.162642	0.307891	0.164744	0.128494	0.0167985	0
5600	260.888	0.985448	24.9282	40	1	0	4.89351	1.66145	2.78945	0.0809068	0.0370522	0.00851358	0.0138949	0.0214461	0.0277856	0.0416496	0.0651834	0.163878	0.309673	0.16932	0.124118	0.0174852	0
5700	258.489	0.991288	24.3203	40	1	0	4.89545	1.65094	2.91431	0.0796897	0.0364693	0.00835127	0.0136382	0.0212309	0.027786	0.0418461	0.0656883	0.163174	0.310083	0.17617	0.11802	0.0175422	0
5800	255.979	1.00499	23.6027	40	1	0	4.87797	1.64648	2.98448	0.0799617	0.0365	0.00835421	0.0136819	0.0214256	0.0281247	0.0423951	0.0666056	0.16274	0.310369	0.18286	0.110151	0.0167931	0
5900	253.473	1.00617	23.4027	40	1	0	4.85444	1.646	3.02629	0.08093	0.0368225	0.00843797	0.0138718	0.0217978	0.0285677	0.0430312	0.0676528	0.162483	0.309986	0.188786	0.102625	0.0159382	0
6000	250.94	0.991754	23.838	40	1	0	4.83068	1.64704	3.03035	0.0820602	0.0372317	0.00854671	0.0140979	0.0221838	0.0289752	0.0436201	0.0687165	0.162712	0.309171	0.193499	0.0960141	0.0152323	0
6100	248.413	0.930989	26.1203	40	1	0	4.81471	1.64969	3.00765	0.0829893	0.0375615	0.00863853	0.0142953	0.0224939	0.0292427	0.0440521	0.069704	0.162904	0.307497	0.196875	0.0913271	0.0154095	0
6200	245.856	0.899782	27.6158	40	1	0	4.79705	1.6549	2.94672	0.0841082	0.0380392	0.00875216	0.0145119	0.0228049	0.0294943	0.0445344	0.0709135	0.16356	0.306567	0.197063	0.0873109	0.016449	0
6300	243.345	0.884976	28.3957	40	1	0	4.78379	1.66136	2.91567	0.0850391	0.0384503	0.00884056	0.0146882	0.0230601	0.0296797	0.0450033	0.0721798	0.163966	0.306981	0.193953	0.084502	0.018696	0
6400	240.836	0.87781	28.8276	40	1	0	4.76948	1.66716	2.88658	0.0859009	0.0387971	0.00891142	0.0148567	0.0233358	0.0298967	0.0455575	0.0735161	0.164212	0.309422	0.188337	0.0819639	0.0211943	0
6500	238.352	0.868465	29.0276	40	1	0	4.762	1.67418	2.96839	0.0866881	0.0389877	0.0089624	0.0150492	0.0236888	0.030145	0.0460514	0.074477	0.16331	0.311947	0.181854	0.0817369	0.0237902	0
6600	235.782	0.876761	28.9	40	1	0	4.72792	1.67898	2.86681	0.0886536	0.0396682	0.00913688	0.0154697	0.0243789	0.0307232	0.0468389	0.0756178	0.164147	0.316435	0.175159	0.0793452	0.0230794	0
6700	233.36	0.896606	29.0046	40	1	0	4.66801	1.68272	2.53827	0.0920026	0.0409746	0.00946458	0.016154	0.0254094	0.0315575	0.0477054	0.0766541	0.16732	0.322212	0.168376	0.0745661	0.0196059	0
6800	231.206	0.908791	29.5043	40	1	0	4.62031	1.68454	2.25059	0.0949919	0.0422085	0.00977876	0.0167842	0.0262205	0.0319164	0.0475095	0.0761294	0.172475	0.327365	0.162558	0.070492	0.0165623	0
6900	229.226	0.90027	30.4147	40	1	0	4.6213	1.67202	2.1303	0.0947036	0.0422667	0.00978766	0.0167777	0.0258715	0.0307713	0.0448885	0.0726683	0.179902	0.333659	0.160521	0.0686491	0.0142373	0
7000	227.276	0.897721	30.2147	40	1	0	4.68498	1.64003	2.1992	0.0897847	0.0404813	0.00932591	0.0158685	0.024109	0.0280863	0.0401569	0.0668944	0.186991	0.34176	0.163542	0.0694045	0.0133814	0
7100	225.222	0.912745	29.1423	40	1	0	4.77201	1.59686	2.2733	0.0826148	0.037689	0.00861699	0.0145203	0.0217886	0.0250238	0.035239	0.061238	0.193364	0.351381	0.167439	0.0683063	0.0153934	0
7200	223.117	0.912795	28.4934	40	1	0	4.87887	1.55274	2.43044	0.0745206	0.0342836	0.00778912	0.0130309	0.0194169	0.022125	0.0308467	0.0561846	0.196522	0.358425	0.171618	0.0694731	0.0202849	0
7300	220.837	0.91547	27.8422	40	1	0	4.97245	1.51076	2.55973	0.0673427	0.0311314	0.00704354	0.011732	0.0174358	0.0198131	0.027481	0.0523497	0.198324	0.363711	0.174809	0.0715924	0.0245767	0
7400	218.46	0.917824	27.5725	40	1	0	5.04555	1.46637	2.56908	0.0609468	0.0282677	0.00637706	0.0105843	0.0157177	0.0178773	0.0247677	0.0494046	0.201078	0.369598	0.176769	0.072538	0.0270212	0
7500	216.065	0.926797	27.7725	40	1	0	5.08653	1.42433	2.35119	0.0561412	0.0261001	0.00587523	0.00972435	0.0144416	0.0164606	0.0228119	0.0474523	0.204943	0.376394	0.177588	0.0721068	0.0261021	0
7600	213.849	0.92826	28.2914	40	1	0	5.12411	1.38485	2.15024	0.0517452	0.0240953	0.00541545	0.00894314	0.0132913	0.0152067	0.0211252	0.0457726	0.208625	0.382148	0.177341	0.0730389	0.0249974	0
7700	211.711	0.929032	28.3402	40	1	0	5.17382	1.3503	2.08779	0.0473377	0.0220942	0.00495492	0.0081577	0.0121309	0.0139596	0.0194938	0.0440272	0.211178	0.385109	0.175952	0.0771172	0.0258252	0
7800	209.556	0.924116	28.3632	40	1	0	5.21948	1.31454	2.08396	0.0432968	0.0202749	0.0045313	0.00743148	0.0110592	0.0128271	0.0180529	0.0423996	0.212523	0.38654	0.176713	0.0842232	0.0234241	0
7900	207.363	0.915566	28.6277	40	1	0	5.25675	1.28751	2.07188	0.0401044	0.0188283	0.00419347	0.00685729	0.0102253	0.0119699	0.017	0.0412243	0.21347	0.387757	0.177957	0.0862646	0.0242524	0
8000	205.153	0.856321	31.741	40	1	0	5.31637	1.25872	1.98918	0.0360266	0.0170468	0.00376545	0.00610601	0.00910829	0.010818	0.0155786	0.0396185	0.21455	0.386669	0.176951	0.091885	0.0279041	0
8100	202.918	1.27886	34.9354	40	1	0	5.38048	1.22566	1.97476	0.0324908	0.01525	0.00337549	0.00551393	0.0083514	0.0101209	0.0148348	0.0381454	0.20713	0.379731	0.188545	0.106653	0.0223486	0
8200	203.205	4.37473	38.4494	40	1	0	5.47187	1.26463	1.48164	0.0353816	0.016408	0.00365118	0.00604516	0.00927722	0.0112714	0.0164724	0.0406667	0.211747	0.389903	0.192729	0.0849212	0.0169082	0
8300	202.593	0.564477	38.4428	40	1	0	5.26208	1.27177	0.268906	0.0446978	0.0208965	0.0046053	0.00760056	0.0115954	0.0138539	0.0197788	0.046211	0.229445	0.407521	0.176598	0.0515265	0.0103671	0
8400	201.198	1.26853	40.1323	40	1	0	5.26208	1.27177	0	0.0446978	0.0208965	0.0046053	0.00760056	0.0115954	0.0138539	0.0197788	0.046211	0.229445	0.407521	0.176598	0.0515265	0.0103671	0

Count:  1700
0	469.85	0.770883	17.8326	40	1	0	5.25808	1.25519	0.000641281	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
100	459.751	0.895546	17.8745	40	1	0	5.25808	1.25519	0	0.0319412	0.0177414	0.00321065	0.00399657	0.00699261	0.0147992	0.0279877	0.047434	0.201171	0.373604	0.216847	0.0548649	0.0313514	0
200	454.837	1.17338	18.2687	40	1	0	6.57895	1.78151	0	0.0527894	0.0213754	0.0051386	0.00985403	0.0164214	0.0188722	0.0261642	0.0372862	0.0314826	0.122811	0.118072	0.208449	0.384073	0
300	450.014	1.32448	18.0613	40	1	0	6.46417	1.91677	0	0.0636694	0.02642	0.00635689	0.0118138	0.0190787	0.0215983	0.029357	0.0407182	0.0380374	0.130131	0.112694	0.12476	0.439034	0
400	447.428	1.37031	18.0613	40	1	0	6.58335	1.87781	3.17815	0.0587269	0.024179	0.00586558	0.0109443	0.017738	0.0201875	0.0275736	0.0383904	0.0362622	0.123897	0.107892	0.119755	0.467315	0
500	444.29	1.28613	18.0613	40	1	0	6.52252	1.89907	4.39984	0.0613058	0.0253223	0.00613374	0.0114122	0.0184375	0.0209227	0.0284871	0.0395192	0.0372475	0.126671	0.110067	0.122582	0.453198	0
600	440.393	1.25331	17.6124	40	1	0	6.48493	1.91076	5.44365	0.0628282	0.0259931	0.00629403	0.0116904	0.0188506	0.0213611	0.0290355	0.0401958	0.037934	0.128439	0.111486	0.124725	0.443995	0
700	436.044	1.2288	17.5766	40	1	0	6.46656	1.91596	6.03279	0.0635669	0.0263012	0.00637393	0.0118318	0.01906	0.0215832	0.0293116	0.0405257	0.0381681	0.129133	0.112228	0.12655	0.438934	0
800	431.453	1.18791	18.2844	40	1	0	6.46295	1.9127	6.24188	0.0633129	0.0261761	0.00635252	0.01179	0.0189943	0.0215389	0.0292832	0.04051	0.038666	0.129793	0.112782	0.128068	0.436046	0
900	426.766	1.12215	19.9154	40	1	0	6.46036	1.91092	6.24738	0.0632159	0.0261019	0.00634663	0.0117829	0.0189844	0.0215412	0.0292982	0.0405285	0.0387646	0.129937	0.11316	0.129828	0.433726	0
1000	422.028	1.04927	22.2756	40	1	0	6.44866	1.91178	6.04098	0.0634766	0.0261827	0.00637723	0.0118412	0.0190754	0.0216519	0.0294518	0.040726	0.0390182	0.130564	0.113913	0.131958	0.429241	0
1100	417.367	1.00375	23.9245	40	1	0	6.435	1.91341	5.96396	0.063845	0.0263145	0.00641941	0.0119185	0.0191926	0.0217879	0.0296336	0.040954	0.039291	0.131236	0.114694	0.134264	0.424295	0
1200	412.675	0.983837	24.5912	40	1	0	6.41759	1.91625	5.97593	0.0643895	0.0265305	0.00648013	0.0120262	0.0193527	0.0219665	0.0298656	0.0412419	0.0396192	0.13205	0.115577	0.136869	0.418421	0
1300	407.968	0.983592	24.2927	40	1	0	6.39679	1.92026	6.1895	0.065106	0.02683	0.00655856	0.0121631	0.0195544	0.0221852	0.0301437	0.0415834	0.0399778	0.13297	0.116552	0.139715	0.411766	0
1400	403.131	0.97937	24.0617	40	1	0	6.37467	1.92427	6.47566	0.0658612	0.0271483	0.00664067	0.0123064	0.0197658	0.0224138	0.030434	0.0419415	0.0403458	0.133948	0.117616	0.142873	0.404567	0
1500	398.156	0.968768	24.1015	40	1	0	6.35283	1.92762	6.73776	0.0665666	0.0274433	0.00671745	0.0124408	0.019965	0.0226315	0.0307131	0.0422896	0.0407179	0.134937	0.118729	0.146245	0.39717	0
1600	393.054	0.899588	26.4603	40	1	0	6.34166	1.92688	7.10571	0.066748	0.0275034	0.00673916	0.0124803	0.0200251	0.0227063	0.0308191	0.0424299	0.0409268	0.135465	0.119558	0.149746	0.391601	0
1700	387.623	0.82531	30.0421	40	1	0	6.34271	1.92079	7.23309	0.066283	0.0272616	0.00669497	0.0124075	0.0199189	0.0226105	0.0307171	0.0423111	0.0409128	0.135402	0.120173	0.154125	0.387466	0
1800	382.092	4.66388	33.7681	40	1	0	5.57588	2.04438	6.82644	0.0669955	0.0275359	0.00677185	0.0125486	0.0201391	0.0228654	0.031063	0.0427702	0.0414526	0.136967	0.122194	0.160477	0.375215	0
1900	383.195	0.578749	36.5681	40	1	0	5.66808	1.89606	6.36054	0.0684068	0.0281115	0.00692056	0.0128185	0.0205562	0.0233283	0.0316689	0.0435539	0.0421871	0.139372	0.125168	0.168675	0.35764	0
2000	373.332	4.38368	38.3681	40	1	0	5.37487	1.96639	6.55309	0.0690238	0.0283439	0.00698757	0.0129416	0.0207508	0.0235642	0.0320026	0.0440156	0.0428743	0.141219	0.127738	0.178171	0.341391	0
2100	376.34	0.565301	38.3717	40	1	0	5.57239	1.73662	6.2368	0.0711091	0.0292176	0.00720634	0.0133333	0.0213519	0.0242264	0.0328632	0.045126	0.044003	0.14458	0.131465	0.187869	0.318757	0
2200	365.942	4.51484	36.1044	40	1	0	5.26488	1.78429	6.45254	0.0726261	0.0298487	0.00736801	0.013621	0.0217884	0.0247079	0.0334868	0.0459213	0.0449072	0.147041	0.134308	0.195376	0.301626	0
2300	369.214	0.602555	33.6769	40	1	0	5.25298	1.84176	5.80908	0.0757617	0.0311931	0.00769826	0.0142037	0.0226667	0.0256514	0.0346806	0.0474179	0.0463298	0.151116	0.138193	0.200454	0.280396	0
2400	359.227	0.783983	31.6329	40	1	0	6.02544	1.94592	6.96048	0.0756398	0.0311343	0.00768943	0.0141846	0.0226315	0.0256226	0.0346539	0.0473993	0.0466993	0.151556	0.138935	0.201854	0.27764	0
2500	356.049	0.836534	29.5357	40	1	0	5.92974	1.96197	6.08427	0.0794458	0.0327942	0.00809071	0.0148845	0.0236764	0.0267367	0.0360583	0.0491666	0.0485077	0.156482	0.143317	0.204663	0.255623	0
2600	350.764	0.882232	27.7321	40	1	0	5.8287	1.97364	5.54383	0.0832678	0.034463	0.00849484	0.0155872	0.0247227	0.0278549	0.0374733	0.0509592	0.0504334	0.161742	0.14843	0.209348	0.230491	0
2700	346.929	0.92305	27.0648	40	1	0	5.68014	1.98585	4.59247	0.0888791	0.0369315	0.0090853	0.016612	0.0262503	0.0294855	0.0395383	0.0535873	0.0532128	0.169545	0.156083	0.216271	0.193398	0
2800	343.349	0.965323	25.7469	40	1	0	5.52703	1.98757	4.12564	0.094281	0.0393114	0.00965455	0.0175972	0.0277179	0.0310594	0.0415427	0.0561605	0.0561411	0.177828	0.164937	0.226467	0.151583	0
2900	340.16	1.00891	24.1908	40	1	0	5.38506	1.98332	3.88263	0.0991968	0.0414857	0.0101741	0.0184917	0.0290453	0.032486	0.0433642	0.0585185	0.0591561	0.18598	0.173396	0.234557	0.113346	0
3000	337.109	1.05562	22.4506	40	1	0	5.27397	1.97856	3.79408	0.10311	0.0432339	0.0105908	0.0192002	0.030085	0.0336052	0.0447991	0.0604026	0.0620327	0.192955	0.179879	0.236508	0.0867091	0
3100	334.153	1.10053	20.6919	40	1	0	5.19951	1.97466	3.91318	0.105702	0.0444189	0.0108698	0.0196627	0.0307504	0.0343274	0.0457403	0.0616855	0.0645569	0.198292	0.184368	0.233701	0.0716275	0
